stats_PC1,stats_PC2,stats_PC3,defense_PC1,defense_PC2,defense_PC3,defense_PC4,hustle_PC1,hustle_PC2,hustle_PC3,shooting_PC1,shooting_PC2,shooting_PC3,shooting_PC4,play_PC1,play_PC2,play_PC3,play_PC4,passing_PC1,PLAYER,TEAM,POSITION,CLUSTER
2.4126109456942304,-0.15751955843836998,0.7258667251075612,2.431089142606516,0.039432044092598435,0.3602493330937215,-0.5506198495440716,1.251719169333784,3.3560176806270383,-0.6020677315244702,-0.20860242928741454,1.665271372860341,0.337371353734032,-0.5805598133709945,1.8095200044206095,0.6454803680262946,0.26377693971831934,-0.7484028671388142,-0.060667221830132664,Jusuf Nurkic,POR,C,2
0.3763792285272743,2.723398462709184,0.7317344830332774,-0.004666983188705328,-0.19296807332735066,-1.0599366895435793,-0.012416132334587132,1.0149403113325415,-1.193125091084644,0.09325620944318211,1.4858172092405895,-0.1852172295751085,1.0705437207353252,-1.0272618300283771,-0.8747961919148987,0.7932581377615479,3.3055154892979566,-0.41461497430696476,2.139981945505163,Chris Paul,HOU,G,3
2.1113096139673324,-0.47983417834234515,-0.38871646712291313,2.8547516435928615,-0.578939066430728,1.5364364290046293,-0.8801191442078914,-0.21557000911603022,2.6242428291400897,-0.4373275755880903,0.6829566546275305,1.9925792784435057,0.06918781796897852,1.1776651582517341,2.218439769821205,1.848876508087292,0.3878896686978059,0.31293945519546124,-0.18885641281459645,Jonas Valanciunas,MEM,C,2
-0.29912255745833227,1.0584814066221504,0.11079873799119877,-0.09183464910224486,1.044011973978986,0.37104686959823535,-1.1267263296464858,0.5441464912216604,-0.5849168524577933,1.5093627321553795,1.2556588906431738,0.18256040510554217,0.7376401399887881,-0.9300583815063773,-1.0651299800916285,0.5710283440527903,1.1273355166516195,-0.39253305462403004,1.0437147056082692,Dennis Schroder,OKC,G,3
-0.43643538615493,1.1657225138051885,-0.07759950016764079,-0.33952140152235505,0.45621549345790013,-0.674756226879936,-0.19969298783542186,0.0752236613188799,-0.496770051939904,0.37173175195212504,1.2980470547565157,-0.13005072452767233,0.8434349561375772,-0.3976812839727735,-1.1135660683958273,0.1914334012753879,0.719721747645653,-0.03119918027507855,1.34698712137978,Reggie Jackson,DET,G,3
0.18389265928639908,0.6009368716352738,-1.2178549624922415,-0.8189822246168651,0.5323432757705895,-1.347231319657595,0.07176634579471357,0.8236844422651171,-0.8128703726025874,-0.7875561519699497,1.2246228896395264,0.216520557680869,1.0203440379535007,-0.4759527555397501,-1.1133666257078612,0.45996005366146825,-0.15277979178577575,0.27414017013184694,0.28131083925995987,Jeremy Lamb,CHA,G,5
0.24176807905935407,-0.1153937605434209,-0.4780341545942099,-0.08248152537139244,-0.6576397188185086,-1.4649089879027326,-0.0693660466640443,0.9026493776362624,-0.7973737398152462,0.378697082773409,0.5255295067571271,0.16802444311207787,0.20865944971507158,-0.27742940075949934,-0.773603461870262,0.7712065668160443,-0.8905442879145993,0.045157389552644076,-0.3556743186753447,Kelly Oubre Jr.,PHX,F,5
0.7063077104313095,-0.15299011216874214,-1.7262404640619557,0.8681119591539589,0.42505161778905703,-0.34908010647756754,-0.11554133041763823,0.27516097759515984,0.26498925031514986,-0.5322569735071049,0.6808879038626403,-0.41245884731911603,-0.5466613333650057,1.0456220887674474,0.22026802128435058,-0.5267398072967769,-1.029845373940202,-1.380917140041292,-0.487074520938535,Nikola Mirotic,MIL,F,5
-0.42849488804407737,0.7902166943669054,-0.17306757698367134,0.16505052496434752,2.0793184734742987,0.8464054051961866,-0.19547918572664827,0.3703587363732743,-0.4897529297284272,-0.6625474118225536,1.1467401833983122,-0.14214902096581752,-0.027257667842139323,0.3660152714210459,-1.2373170697293077,0.4545886453354273,-0.7784829684663067,1.4068508745401131,1.0882035437016968,Evan Fournier,ORL,G-F,3
-0.21632718587720093,0.47829384117837737,-1.416154457461334,-0.9963376686465343,0.6636148146932086,-0.6347340890939281,-0.17189180463713544,0.16525573614094216,-0.8179946106619093,-0.761347671687993,1.6852125796421868,-0.7923340566929848,-0.024959910497685197,0.6572483369451045,-1.3342678942581252,0.5586164739288302,-1.763958100827388,2.056570223361403,0.21416253843669303,Terrence Ross,ORL,G-F,4
0.0990156715712213,1.0846223307852083,0.7626058464219062,-1.0664425147593493,-0.675875663083024,-0.9656359550139498,0.5767171119527862,0.2853503171682904,-0.9097016526382312,-0.7529488046187264,0.944306146029994,0.6773782792062576,-0.02402521146875644,-0.3929918849633306,-0.707633048608276,0.9493194821490564,0.8704594211689367,0.23154302843561525,1.029760063243682,Dwyane Wade,MIA,G,3
1.510549096059068,-0.629822777908312,-0.9532493442581449,2.1738413859467385,0.4682217613089723,0.3476075016130525,0.8050265877256528,0.254852151065773,2.309245385420691,-0.6147923234819904,1.2849135854589053,1.5111176662269405,0.12650503955488648,0.76271077313069,1.6691640492435196,1.0107647000145306,-0.30501596722875,-0.4419610565202554,-0.05202370969195477,Serge Ibaka,TOR,C-F,2
1.254406186827525,-0.7820903368007789,-0.38954115255031607,0.1722658788085463,-0.5447735522194946,-1.9505834013985908,0.14777432029265486,0.518069851451505,0.21300840174939514,-0.8881744243595899,0.4184542657133795,1.739210104486396,0.19607498135533818,0.06024657989613471,1.4030943539859102,1.4721888986434226,0.6764640615206535,-0.6078407867193101,-0.9661517137219469,Marvin Bagley III,SAC,F,5
-0.22508119250423594,0.7671303291246662,1.2127310641549847,-0.6623368117015619,0.7725833567013087,-0.3403441370479597,-0.72222299403336,0.6404545916205112,-0.8561298047181357,0.3546196550518269,1.1822724830710527,0.5866511551990635,1.3079684168700527,-1.0035691032252843,-1.0084089499825752,0.6605829677311712,0.544512012856919,-0.06642688187046798,1.4636762948546258,Emmanuel Mudiay,NYK,G,3
0.7270751799109153,-0.024569946593097493,0.7893476902959082,0.4279236281431485,-0.25000485848483767,-1.1568346586459655,-0.7292629105264108,0.2542801494666289,-0.09833162124121618,-0.7662665860047182,0.39247422102122814,0.7579669013726799,-0.3347628049109575,0.8046592638948463,-0.294177121751644,0.5206521566205606,0.2680845795031901,-1.4975495744186003,0.18333895901953268,Jabari Parker,WAS,F,5
0.2705308629783655,2.2679775362715824,0.5837882604419904,0.12032710146809131,1.1118430253295444,0.3816309907316134,1.3907132420020736,1.6331444859160906,-1.025192176299659,3.3219493448599935,0.4285742799092744,-0.7760940335623656,-0.36731333242486286,0.5504506078071632,-1.0952818639682127,0.4854054829046854,-0.2645798116685895,0.27728596417675133,3.093962053570636,Kyle Lowry,TOR,G,3
0.8250477491241553,-0.35616134753885426,-0.2953695884749718,1.2921774862738165,-0.2200887431079846,-0.2505096458489534,-2.085472460604078,-0.0487994494062446,0.6747339021653238,-0.2706143529306733,0.7082920071568334,0.5279580670328616,0.019488640723008162,-0.5724230478243243,1.0960280866244014,0.409985902039775,-0.49328065338450716,-2.253712055102741,-0.40579850488240504,Bobby Portis,WAS,F,5
-0.35625544280244276,0.9846416301288706,-0.011553234036237222,-0.2543228293196257,-0.17270805198032227,-0.7688139457198508,0.43715112196502764,0.3685285252616829,-0.6920735022795418,-0.6133234208114129,0.9537694996877683,-0.4148919305621716,0.06945437965593255,-0.5416786859690524,-0.9942971696742544,0.6836235694421676,-0.030874153098785006,0.16353338810903184,1.145282609607565,Bogdan Bogdanovic,SAC,G,3
1.9175694624813977,0.07771162418214135,-0.3076517758892067,1.6029590890834675,-1.0209774207431561,-0.03801208569356176,0.2589001128023742,0.2749051293939136,2.0885003220345753,-0.4252950622814282,0.27164038019260844,1.2404573183736844,-0.5190741573925769,1.5314285011538586,2.260169950379354,1.037023068086134,-0.13552291419680926,0.5401072458662008,0.5959697484446236,Domantas Sabonis,IND,F,2
0.24292996792221294,-0.1413399141685509,-1.1593113047228545,0.0697587963037722,-0.06359641069788434,-0.9276680160430492,-0.8258701187103301,-0.1050771078998157,-0.16923305164434285,-0.6535924390352976,0.9792265520184934,-0.08938959848371968,0.07613519194615544,0.7463879611853877,-0.11780790705186116,0.8017081880877976,-0.5865683774090521,-1.3939544804139263,-0.256588027193345,Marcus Morris Sr.,BOS,F,5
0.26908265869339965,0.40256067259443495,-1.1092745164480142,0.17451049730404183,0.04665259201481439,-1.1434409170396003,0.26194844806727363,1.2413585985362567,-0.7998175160541064,-0.2959405118373855,1.48416805271297,-0.13566508870345628,0.039904053582411406,1.1242230846413557,-1.0725242256204943,-0.35240210885767903,-0.41163116364867647,0.3967502344650818,0.017601143835609314,Otto Porter Jr.,CHI,F,5
2.1206039758087885,-1.1749330807383374,0.4743760640585893,2.336373921128671,1.5938144001998058,-0.3667621992668577,0.513659096042864,2.3608831050545755,2.08280400146327,-1.0731236149448098,-0.8784287955554121,3.371571806575259,0.029639703004040265,-1.6947403124430762,2.4090549730022945,0.9886788020081397,0.36230655009330637,1.5315833081990582,-0.2131472323014162,Steven Adams,OKC,C,2
0.7427564067299752,-0.41014522277933824,-0.47742151062452576,1.123289473755,-1.4585403926460387,-1.663608130053655,-0.022189478286084724,1.0708713496553588,1.0148774166878072,-0.9009161745167569,0.12636803786798737,1.1402435625441927,-0.5100823990431912,0.2638644936329677,1.2718864504741367,1.1502136874555127,0.5302605730102833,-1.3392034174528358,-0.88172196206948,Jaren Jackson Jr.,MEM,F-C,5
-0.4444794383797418,1.2398295759623632,0.45188767920562894,-0.8009425520350824,0.3504816187238487,-0.16376125409822698,1.5127792683318424,0.13423917975545863,-0.5421560052050312,-0.32237348833928564,0.45367107106124394,-0.13777080415028198,-0.0949397000273831,-0.7780148480832767,-1.114555395327533,0.41377099720626714,0.18990232681355476,0.7906162801363791,1.6650250548984478,Goran Dragic,MIA,G,3
0.7757360403101983,0.37722739889465484,-0.6813354104968361,-0.22443405492461263,-0.7549933908742863,-0.1890357028637807,1.1208996746881408,0.3650814852004244,-0.25211910171272484,-0.23272483768335264,1.7694970437551387,0.4211099817978382,1.0346603815950934,-0.16736710164336754,-0.1287807131217867,1.4219476124198518,0.3472507967945847,-1.2770154705484311,-0.07421389659693499,Rudy Gay,SAS,F,5
-0.11112081701124313,0.011537383528506598,-0.9747649147025647,0.09790445532100729,0.96356494291487,-0.06278014616699391,0.23825602964517573,0.16041851760143797,-0.04974024175129052,-0.4076216506843013,0.5551998023323798,-1.1535342608923014,-0.9689617611324969,0.7217570952932645,-0.6345144682867837,0.34176473703477,-2.869865720018448,1.6866243251575361,0.12669990818677482,Joe Harris,BKN,F-G,4
-0.13352808028229937,1.0241754412658115,0.3954947079099131,-0.3618862242969606,1.8229497737296594,0.543598521697556,-1.4287962869426982,0.71012901968938,-0.7603530671338379,0.3749230245085686,0.1841507710086747,0.6142166149426147,-0.012245846874719716,-0.5901885180869595,-0.8444256918069913,0.9409956992781872,1.4750617130988848,0.6472607940972309,1.2455034807252017,Caris LeVert,BKN,G,3
1.9549833700799542,-0.9169386690656554,0.6634247988028009,2.011479229719099,0.46116924660849756,0.20686194164345736,0.5790848270217647,-0.22702940199327504,1.7323484139388756,-0.4089417953577768,-0.8258211500520837,1.3127352716162028,-0.8890475811939099,-0.14565683444479405,1.7429376307242817,0.276259399481858,0.33370644274538863,-0.3355076268513828,-0.5854021529073558,Enes Kanter,POR,C,2
0.3396111051494761,-0.44830649972730824,-2.2820219770230747,0.6042135843398092,0.3734507347575662,-1.3452826257772272,0.30751878809418776,0.8815306402598713,0.3426778321970156,0.9045748656113615,-0.0348898583888953,-0.48002225780788316,-1.4151742183951634,0.22815238297573326,0.8222767760710022,0.06358042805864837,-0.677460498961747,-2.0921938616065967,-0.2905676152962634,Jerami Grant,OKC,F,5
-0.2689928330735596,1.2013244943007717,1.7253595930193064,-0.06027506423170109,1.5253482144071984,-0.9216077093006881,0.5564783832087085,1.3169776286340718,-0.8016918003575554,-1.0674836342372351,0.113216908107198,-0.20046489868704767,-0.5476767370796337,-0.1615442186782414,-1.1110463170648637,-0.09561417636550713,1.966556925502815,0.024456645886178654,1.221452102146732,Dennis Smith Jr.,NYK,G,3
1.154410074930663,0.5835579869216939,-0.6288912311710709,2.2682297333963954,1.1628123010350495,0.1719611964576584,-0.08022239004730596,0.8183082291474961,2.1723737702127837,-0.7035108658547182,1.3224224990000286,1.0171224893484514,0.5888411407389338,1.3140443411294418,1.2587656311994178,0.8844690275640349,-0.2853980040607383,-1.4225669107090095,1.0376444022345246,Al Horford,BOS,C-F,2
0.9555586703917742,0.9443694776628692,0.16060979519597948,2.0467445300347404,-0.550794710819648,0.6996992444962714,0.8456822244321228,0.7614990909091645,1.6815822686783777,3.583077871307557,1.1088958841337657,0.5198455262860013,0.42291293456347806,0.6545726212082761,1.3655870484605837,-0.041464135552555584,-0.11454439793005222,-1.164010785072056,1.2435827402799016,Marc Gasol,TOR,C,5
-0.3276831547972024,0.1000707622733131,0.04767260951182804,-0.7080934620796837,0.20299416003051843,-0.07608320993063893,0.3346146853073788,0.3574685390698309,-0.8809213505633866,0.36747602944622654,0.7957380724072098,-0.8422404695880794,-0.6434284734141523,0.5321137945818082,-1.136640084798445,0.31524294809857,-0.6470718485867485,-0.3444918862647001,-0.3197992183341898,Taurean Prince,ATL,F,4
-0.2615136164031774,-0.7520717989843816,-0.9186677467465416,0.723960123450157,-1.1571509210743438,-2.6488966702454277,-2.3578508718641227,-0.18865059607903537,-0.3309978167120587,-0.6674981662407489,0.7644573649239758,-0.20359327935790805,0.13733495620365166,-0.20444141943764582,0.3769398828337438,0.20608124727147603,0.8222192911212548,-2.4095610868726025,-0.9451899757891614,Carmelo Anthony,HOU,F,5
1.3486214522584907,-0.3585460550980296,-1.2258426305974455,2.6009397539325794,-0.7732731827234495,-0.9550794304890539,-0.17156011430704055,0.6593559696699406,2.2737035298009602,-0.5446670293976339,1.072793424811879,0.37380887303305993,0.05594098791305626,0.3550578229109992,1.9078959645497229,0.8599526702874954,-0.12040377129538696,-0.4038788453845513,-0.5651400393500954,Myles Turner,IND,C-F,2
0.3932058951372552,0.17991428239524448,-1.2227605781772788,-0.2359416841595372,0.6542350248983511,-2.1631904749042077,0.3166704446625976,1.9826342672491977,-1.0386972836981485,-0.39691645431154243,0.27184738624302573,-0.9447657608772069,-1.1810936909347047,0.47056977365718183,-0.5532591231627235,-0.18856178794668843,-1.138325534214777,-0.6772619967213315,-0.3190057246221068,Robert Covington,MIN,F,5
-0.4866040521850605,0.04154449305968125,0.49447791681985975,-0.2138244873696686,1.3561839637872286,-0.8202299358829378,-0.055502742747383475,0.6962050168082597,-0.3038172808847218,0.2156429785624462,0.35991452882491987,-0.4206399948970459,-0.4628508602919735,-0.6371068920980942,0.4620512785387634,-2.206583029013579,1.5231419392385988,1.5452759617523113,0.15933979631045359,Cedi Osman,CLE,F,7
-0.001305641637524013,-0.07981265057401786,-0.8179070225258692,-0.6464248689418934,0.3002924051863057,-0.7118260777629527,-1.026532948224154,0.44352992843855316,-0.801202853792874,-0.33791562499453803,0.45868426926915035,0.30931782325969115,0.038958664708926255,0.041059329804040146,-0.39877685232661303,0.7997399821483858,-1.0721226323912787,-1.156784386737725,-0.2689113128009517,Jaylen Brown,BOS,G,5
-0.5173179163757996,0.4018857952835113,-1.0634330844814996,-1.3563630814489218,-0.9010137963463803,0.0408349428679334,-0.9250759362784716,0.768992829053666,-1.0698031410317885,-0.2022408768735299,0.2767368568507434,-0.15115498470007868,-0.10220605607911018,-0.733426463806726,-1.4242930847366626,0.3094945225863499,-1.0572201829584738,1.7202138851214475,0.6003423270213141,Gary Harris,DEN,G,4
-0.6888590556347483,-0.4355903874779842,0.4231675324408996,-0.5686962136992354,-0.8382415904895263,-1.8450382966159224,0.8954543478479217,0.17395103770972226,-0.3501328605643956,-0.8058479391596898,0.41426115872757713,-0.4902489304457805,0.38866994979179387,-1.0466690472339149,-0.742315520471363,0.5070859132829986,-0.8876905125519899,0.45591885400166493,-0.6314701318883726,Kevin Knox II,NYK,F,6
-0.1414577054058194,1.6995056865782008,1.2394850751989261,0.31368289257732057,2.082985174718068,0.8300222887410623,0.07743568941771221,1.527947390984935,-1.0027894408784053,-0.22010697377861002,0.5441264860237007,-0.12375302535975981,0.25715447249335904,-0.537151092884558,-1.0225992403830204,-0.34184843732980535,0.14060889016027553,0.1858882136821608,2.635381869073991,Ricky Rubio,UTA,G,3
0.7903484106613147,0.05460638432638593,-0.28565524979965584,0.4403097852519447,0.5028139762569536,-1.7053333762740515,-0.9395298020429523,2.5673984456835353,-0.5126747615828537,2.2177285865705576,-0.13576824162187107,1.1292271051806129,-0.719310175999577,0.4159036039221875,0.4620512785387634,-2.206583029013579,1.5231419392385988,1.5452759617523113,0.13948792344039843,Thaddeus Young,IND,F,7
1.0286472194641973,-0.056718636870645205,-0.8918067661390598,0.7156589395030714,-0.3457929357461316,-1.191147714165759,0.1931267271834289,1.2520970787001968,-0.18844994147088553,-0.24429064220394492,0.14087917413842166,0.524846351216147,-0.10367048679361804,-0.1320158116257872,0.6392621171670168,1.439453834611994,-0.09913807826883086,-0.3189624488872902,-0.06043460019004565,Paul Millsap,DEN,F,5
0.08342837889668969,0.9120809887524248,0.5424570187109454,0.06503859304848679,1.0175524938610696,-0.17573860030285995,0.2548052401508779,0.8897288124315154,-0.6320834631154046,0.0729202387976185,0.5503426980724385,-0.16035897276395808,-0.27615642829783016,-0.17631779925419597,-0.7005680573345059,0.07104774209629869,0.07639207988555508,-0.8637320823204049,1.1431247013433363,Justise Winslow,MIA,F-G,3
-0.28449798752466615,0.5687072720829766,0.49513402503539067,-0.09382102885661803,-0.25611023075233935,-2.291022507509114,-2.902965523295154,0.9821766185464026,-0.9908197519893688,-0.5172140356118012,-0.19346094460418847,-1.413256844887697,-1.2824887928338413,-0.28106497757369037,-0.8371415360226381,0.2421224272973646,-1.030215274142303,-1.4469655440411489,0.6756368492272588,Trevor Ariza,WAS,F,5
0.5059143009255214,-0.3155301046038157,-2.2836238825503634,2.314831349973836,2.3566207690468683,-0.34541210729190086,0.6783133556856417,1.1637383444260543,2.8327307783675413,-1.0758512424138913,0.41113792615947464,-0.2009783899877683,-0.8169128034726836,0.8918938579194623,0.24233891335208574,0.8201388803069257,-1.3148754027910237,-1.1344019456115897,-0.8384862875211537,Brook Lopez,MIL,C,2
2.769019736998526,-1.5026472779439122,0.313593702848604,2.1126929986869114,-0.5804860776545258,0.9099414569832869,0.39238678580369796,-0.15132400361295675,2.2778222596429694,-0.43211012676820204,-0.5621338997701719,1.7394640107658028,-0.6451954294548965,0.5961955824721178,1.479661180557266,0.3110437966761984,0.4344162606223998,-0.418150949504917,-1.091862078912692,Hassan Whiteside,MIA,C,2
-0.022634943813267885,-0.26821473579750216,-0.6427713927317209,0.22957614810319385,0.007577255312872091,-2.1657926623126715,1.0454896114701988,0.3287486687709134,0.47663605160986955,1.1809002127457406,0.33274435441452205,0.252168817997724,-0.18469757359577663,1.3872872343873857,0.20213839616509877,0.5663705601800614,-0.716415142586828,-1.5800629415063419,-0.5802068198668335,Jeff Green,WAS,F,5
-0.8380665436396202,0.18300514730799164,-0.47131940418617274,-0.36361900956596704,1.173998928139066,0.01960306072788435,-0.45170926802863054,0.48231711936281696,-0.6593140872675001,0.43376170779432294,0.48238195420586516,-0.9045900757377797,-0.4816216956893483,-0.20959278923366767,-0.5975997661445499,0.05152342092142997,-1.5254192947877072,0.7871224236480415,0.10386737258865911,Wesley Matthews,IND,G-F,4
-0.48338105112477836,1.9766394798291003,1.4521153094290669,-0.7985670078932554,0.23033450902667868,-1.0660581517092442,-1.8830099677080898,0.7075654456323834,-0.8999697817525056,1.761689666316114,0.4989782076105586,0.4677495992785462,1.1707917167243043,-0.6007657230578752,-0.8819126529822685,-0.19532820099207257,2.1352965851962717,-0.2737905508317083,1.931010728862335,Jeff Teague,MIN,G,3
-0.02557087224603547,1.390539394083852,0.3370795547555951,-0.9212371947785634,1.7889046517093339,0.9223482714889978,0.23641033560347197,0.671001519122029,-0.8772707895479268,-0.7663243525162288,0.2704580378713794,-1.1478598559086797,-0.9623344932343738,0.7091522837730624,-1.2347424432850813,-0.14057963728497383,-0.31084387661350543,0.8336314317052202,1.9333169954219336,Joe Ingles,UTA,F,3
-0.6717466099418944,0.5648768876489167,-0.17875915626274805,-0.6750120409232582,0.29818258226589056,-0.8307571572372895,1.2332879976391005,0.05884367523487612,-0.692311323206667,-0.7768964246698489,0.36608748530478247,-1.4291230055886395,-0.5330948129225644,1.6306745778911607,-1.2412005580362668,0.15929229350943458,0.2397034519229826,0.16049996091397234,0.6588499024299811,Dion Waiters,MIA,G,3
2.1609061591972223,-1.676009824742783,0.47585960478557043,1.6308925743709537,-0.5209284107760722,-0.7534572952110166,0.7882310588489799,0.2087538130750562,2.2576913458714256,-0.4717021125455627,-0.7373280366433744,1.9791510593942867,-0.5047141945970732,0.4670748624033697,1.9942643807872604,0.8888595733335756,0.23140098302685966,1.2048539845062394,-1.0887083433163556,JaVale McGee,LAL,C,2
-0.6336824539710751,0.031034582889415244,-1.1612515598860513,-0.503936426968964,0.5596684202896309,1.0946168396419427,0.6486226794261335,-0.07634860733161568,-0.5028615076414388,-0.6547348144992315,1.0432712838054958,0.2597440493847586,0.4054821022604183,0.6411369266755664,-0.6403718193275293,0.6772363959487988,-1.4947737720058016,0.9917391311633408,-0.10329208152649287,E'Twaun Moore,NOP,G,4
0.9754901157972259,0.10181049828603504,-1.11095023231167,1.6071246818345901,-0.14364978127893352,-0.33910790403504937,1.4973768759239696,0.8671260839423754,1.7475070209672163,-0.32431970062247245,-0.20327751230686916,0.4050702314492253,-1.0042471853735204,-0.27416860687390987,1.5590921820881793,0.6185493276566271,0.5021489968607801,-0.5893617439343528,0.07333317685981838,Willie Cauley-Stein,SAC,C,2
-0.18124975088072617,0.03364957140138767,-1.0029876006777227,0.10751062112290784,-0.29218649298269883,0.9930960162466251,1.1573597280522994,0.15289349857576076,-0.2520649202588738,0.29830615235292934,0.056518402869119584,-1.3815853456676397,-0.9680206708103952,1.5155241184441495,-0.4512093530612439,-0.26996313464684213,-1.7676094421913906,-0.8166349325224608,-0.2908025100257714,Jae Crowder,UTA,F,4
1.8225842381610782,-1.0332179430740662,-0.6504184968765664,2.0498554575712515,-0.37586861562666946,0.09656858384521798,-1.8134406422837792,0.6802945409521315,1.4650123743105288,-0.8156933522085853,-0.4843583820946882,1.2997763633056512,-0.3948702875780964,0.6160393095956738,1.63252047414323,-0.18524222958415404,-0.2136175011144546,-0.03394657413623684,-0.7991607349929223,Derrick Favors,UTA,F-C,2
-0.7183618476855608,0.167529724228291,-1.2695354843154238,-0.33274837335316493,1.7170780710489115,0.3233202535658663,-0.8984314185622896,-0.3814057810237207,-0.48410978196712934,-0.5904881780857045,1.199879051472145,-0.9175327087358572,0.6433288664109232,0.5358129207126853,-1.1112009004819525,-0.36361233812240035,-0.39658696025976387,-0.47453812664739453,-0.027124862076747136,Bryn Forbes,SAS,G,4
-0.44868258087303975,1.1567715977491178,-0.2286124994635821,-1.3002459837137663,2.285976136187091,1.1190711529827744,-0.7010043818615985,-0.4750267080241514,-0.6815332266481264,0.32137479622690635,0.327091553002943,-0.9587478739890072,-0.22525699105651606,0.6901439329448971,-0.6848349730177298,-0.2222277102946192,1.2840874309306587,-0.38853519223994265,2.3780639081870323,D.J. Augustin,ORL,G,3
-0.232179390690414,0.3084701553598997,0.8300839098938835,-0.24719407867616666,-0.07184828587879814,-0.5257399480556946,0.5535572012123096,0.8548787514530305,-0.779723635040906,0.2860558112403357,0.041017118427776084,-0.8111885362683817,-0.4808481627212913,-0.5607223313162206,-1.077888459007597,0.12653663360198958,-0.4234597002535923,0.4353239350840565,-0.06963392458722069,Kent Bazemore,ATL,G,4
-0.13282158503564556,0.028324627507962517,1.3635097068506308,0.1257972418046368,-0.4657487117053366,-0.9797340973395897,0.9850463155782453,0.2097119146311949,-0.502931049460335,1.0915084052480213,0.2530380483560797,-0.07009708697429612,0.5863130944755495,-0.9170087536834721,-0.770376256549858,0.24272282475404644,-0.3947394582201169,-0.6664254018506401,-0.14696777114792955,Josh Jackson,PHX,F,6
-0.339173656419983,0.17352643497624223,0.09229502454857624,-0.20454971010067935,0.741907111808949,-0.057060815468049586,-1.1921457675229654,-0.46168310639444443,-0.4019288412387742,-0.6062780832692671,0.3577647887694342,-0.4333986105377945,0.037846673091816364,-0.4894800663583853,-0.6598959814291551,0.2903114463294443,0.1677517244644376,0.48621027498437563,0.4421129307057753,Will Barton,DEN,G,4
0.11816874152704311,0.6153834301172882,-0.2692862901269659,-0.12337638939647289,-1.0792174528508123,-0.1419027430757906,-1.266477894590122,-0.34906217626553715,-0.21927866086568404,-0.5990116841368877,0.6637441215421378,0.2535935154805457,0.8671564129504278,0.844648836888306,-0.505727935042595,0.6599739067036179,-0.499187915521614,0.7503181308407835,0.4303752317430712,Gordon Hayward,BOS,F,4
-0.5836403071036824,-0.08332119573178932,-1.0985416250377205,-1.3977869728169505,0.45464712804857765,-1.3493403373430097,-0.19155590248655063,-0.18208353872903052,-0.8459200578031192,0.14749282176192674,0.43795811230407605,-0.7192733217468965,-0.21802017640145152,0.7179795699072952,-0.717460568936361,0.4844199164069054,-1.7701333315599481,0.5625273552552535,-0.5345760692353495,Kentavious Caldwell-Pope,LAL,G,4
-0.5289355106381612,-0.014123605041512867,-1.9523662080996775,-0.8237221276649809,0.014138536918893102,0.34253805927823505,0.8732933571639437,-0.3800734761978654,-0.5578811654981483,0.030860790343847123,0.5983675666437116,-0.8541845982154433,-0.49715251676662575,0.7881401376204262,-0.9305388211920642,-0.17560194241022956,-1.3809258583558788,-0.02005356057295646,0.0634915037695082,Malik Beasley,DEN,G,4
-0.8324217310899183,0.007051395410534465,-0.8525412143211687,-0.1922617208993821,0.9723477085749603,0.236256956218037,-0.1653263810816538,-0.27142111961229737,-0.3491089489292518,-0.025016896971282118,0.5231875991342777,-1.5694233933480486,-0.49366411537794574,0.3903841438094768,-0.6212813170217109,-0.40664763625753314,-2.4417751178716873,1.2534985451564367,-0.07812629170645088,Reggie Bullock,LAL,G-F,4
-0.3646049762172852,1.4311483431256593,1.7761542163462296,0.096552545053029,1.0316801996055343,-1.3316808865792313,-0.518670522441375,1.9125371875031407,-1.046203273643248,-1.1449678434344472,0.8497503286284993,0.4838510455299403,1.2351077526710754,-0.9843895621777558,-0.7898754561219032,-0.05357867489850506,1.7909911467311155,-0.3537220695710533,0.6559007735430904,Kris Dunn,CHI,G,3
-0.29207508832509765,1.7467945245802663,0.28170961043201775,-1.323434428171591,0.8180586524076654,-0.9221799966432098,0.21563810789948926,0.7474236919090177,-1.0494609687134961,-0.3256904860475176,0.7008768009418,-1.190950746005582,-0.11111190061856485,-1.2124249124936197,-0.9039637520230339,0.07870365820854135,0.7161834847204421,-0.24586513370924648,1.672674499159782,Darren Collison,IND,G,3
-0.923767314066197,0.12179225247170195,-0.8330685918359814,-0.6412755710640202,-0.2677146147138679,0.7452525371462827,0.3785433391534876,-0.45052546936676474,-0.4318901907501865,0.1855951718089685,0.9134201888485314,-0.08782959623729289,0.5986311061492592,0.15284545288228985,-0.6051150171741508,-0.020748005310383903,1.0121572477131242,-1.2053095045116633,-0.6066578207073031,Rodney Hood,POR,G,6
-0.17806727070617223,-0.3274653527899253,-0.7163574294756628,-0.11270291536533658,-0.3371439782944164,-0.5309750396605161,-0.2133871634489948,-0.1860205899762802,-0.380366417017836,0.10147260950325696,-0.1875795667339128,-0.7653114028380353,-0.564266046082953,-0.4222496773330413,-0.5174202940253758,-0.2671411452717641,-1.286398122588695,-1.245657040864074,-0.5922631632696058,DeMarre Carroll,BKN,F,5
